a,b,c,d,RDOC,POCs,POCb,POCt,Net carbon sequestration of macroalgae
0.1682835847879537,0.05163886161631848,0.016606554581609395,0.04541950311378365,22.720049892277565,6.971788209655235,2.2420591355265955,6.132109546679267,38.066006784138665
0.1423549911522863,0.06182697288150737,0.03489402684647265,0.07182611056655634,28.091252174549062,12.200464994904646,6.885722092323036,14.173618840548619,61.35105810232536
0.2460298482447894,0.027036944007010625,0.034560210569751115,0.09314972665787123,45.47665098219125,4.997562998976121,6.3881786911799825,17.217982446145097,74.08037511849246
0.21387513353877052,0.03422892190326812,0.023938142191325857,0.01602511576451463,31.65465876446069,5.066062729199479,3.5429725278661084,2.3718024755539626,42.63549649708024
0.1894805480176551,0.04720905553008617,0.0265381380618574,0.04125280202000599,37.00740295287525,9.220389951921481,5.1831577391399755,8.05707542679948,59.468026070736194
0.1990536981304487,0.05185982053364096,0.03526520207007028,0.053106609306259205,22.344102850346363,5.821349589017886,3.958576552421079,5.961303665881016,38.08533265766635
0.10436572948760185,0.0866412270081893,0.01822511113807123,0.0340731862008999,23.117693200848336,19.191599717207126,4.0369815830334,7.547434093883828,53.89370859497269
0.17824049605357875,0.08755876378900385,0.005849392682717544,0.06757999527553868,15.072293040357412,7.404104989040193,0.4946337256351629,5.714669309227593,28.685701064260357
0.13047981135864928,0.0732861025445982,0.02355313671954502,0.06186091693640032,22.20833946127175,12.47367409683276,4.008865817621574,10.529048351647884,49.21992772737397
0.1335226862564672,0.042480541087780946,0.03988189053486896,0.04772295776814458,26.069687781886664,8.294129439823319,7.786754921919166,9.317687083182335,51.46825922681148
0.20735417280865032,0.08633653431275906,0.033719929931569526,0.06516010432827739,22.529905776610242,9.380828737604222,3.6638126634337387,7.079920268905913,42.65446744655412
0.2605171096550435,0.062276915717050574,0.01998343872446994,0.05129880957403882,18.397445254297928,4.397930519911183,1.4112094994945201,3.6226681694676275,27.82925344317126
0.16744336249122768,0.04661360156377836,0.006989041625553461,0.05016463990870086,20.08091471232911,5.590211182517093,0.8381720643660019,6.0160751706959905,32.525373129908196
0.1333935243865669,0.06299941472639256,0.028296060594972368,0.0428355791348896,31.297560454128018,14.781287172981484,6.638985446687841,10.050331406468176,62.76816448026552
0.20530587236622533,0.019454621077206746,0.03560703349419187,0.06716530958234074,23.636920008129565,2.2398157290412524,4.099447291637532,7.732760060009942,37.708943088818295
0.24895739498964098,0.0319418181888842,0.02920395176639938,0.0589789563321566,28.626083698965335,3.67279373649527,3.357983271154812,6.781628400763863,42.43848910737928
0.22243973859000726,0.07154953989855345,0.021804375616777092,0.035559416496742366,32.45049204893993,10.437963064966587,3.1809186706898545,5.187564819159158,51.25693860375553
0.2483250243295149,0.05979893956489482,0.010588391184228484,0.00448368679726318,37.68599150831747,9.075131814579526,1.6069021691751855,0.680447663395364,49.04847315546755
0.18777182352189947,0.04510214570757079,0.039690631234103255,0.03011263171547577,14.936841065745398,3.587777812039544,3.157303579542471,2.3953945036536743,24.077316960981086
0.22310025408802975,0.05215855510331,0.016969135109935803,0.012347224832222517,41.2738629316592,9.64940655422999,3.13931402480583,2.284254078484593,56.346837589179614
0.11817219636641604,0.07837690537525029,0.01506920380352611,0.05790898080944709,35.86565399514851,23.78765103665371,4.5735533925748495,17.57556796594822,81.8024263903253
0.15860905479887075,0.059030036704269775,0.034784687593393586,0.03870855701738797,17.988376602035828,6.694791368720537,3.945046272469068,4.390065259723804,33.018279502949234
0.16521467168247106,0.04688518968042238,0.045934580320596524,0.056952657294659106,44.32595211587877,12.578971658839619,12.323929751632187,15.280003491257462,84.50885701760804
0.183925485709508,0.029971308321445924,0.029047103269629324,0.04891565829199956,46.833199930715956,7.631635547345172,7.396303941169253,12.455461491345527,74.3166009105759
0.266584733225272,0.041264949932798854,0.027910733843071536,0.06695851232467746,16.64311323282817,2.576206168933948,1.7424910201779429,4.1802772763421086,25.142087698282168
0.24977629136733925,0.08912891799172587,0.018453088076643732,0.08380121711919063,26.015652607216214,9.283294883739325,1.9219963844618952,8.728383869822478,45.94932774523991
0.11676359881801979,0.0489132561860149,0.002924787657517181,0.061972189318445885,41.52520835714679,17.39525995354392,1.0401565051801815,22.039472060190263,82.00009687606115
0.12593106016465233,0.05068178729275902,0.013767258922641978,0.016344697405136353,39.50205404625403,15.89786267328884,4.318513679785774,5.127004564427481,64.84543496375613
0.16012777518811724,0.05205249282454458,0.026649130711807856,0.005861619638945069,22.82204622740058,7.418727925855478,3.798139906149472,0.8354213015842273,34.874335360989754
0.14893836845959496,0.07623651836211416,0.011977293793933114,0.037433343724718654,23.746026048716846,12.154788384037909,1.9096028334769082,5.968194524830487,43.778611791062154
0.19987348796165436,0.05753731446203103,0.03808262642265707,0.057340357996462823,28.80250828805465,8.291339654726954,5.487847209530382,8.262957500146241,50.84465265245823
0.25786260136198147,0.06252955070338655,0.013614235707414232,0.012809822675289309,31.940211619065188,7.7452374689558035,1.6863305001574223,1.5866916911967677,42.95847127937518
0.2805247748864289,0.046429374423067236,0.024747415699074553,0.04875856169724992,35.59362624923488,5.891065417910041,3.1400088116421148,6.186598036500669,50.8112985152877
0.20609507752403317,0.021095924940913696,0.02444216441695683,0.10371475809545762,28.758260152455883,2.9437000868530308,3.410630333516706,14.472233062482466,49.584823635308084
0.24085298496432206,0.08140318435873964,0.027254854074253192,0.021343497098440967,31.345179776903482,10.594003842281978,3.5470114720699293,2.7776934287011317,48.26388851995652
0.18604150787592613,0.08391506175692245,0.01871771422246587,0.11564161810524601,39.476147548129056,17.805936950564192,3.971711780053739,24.537994940739825,85.79179121948681
0.13351114398861735,0.08391886884503545,0.03752360617838722,0.09919292065307553,14.702257549867316,9.241152357727055,4.132102427955195,10.9231321296251,38.99864446517467
0.18596327126135362,0.08311966182166283,0.02239187283150376,0.0958678595580871,25.227795092790036,11.27602124008608,3.037683601204667,13.00544295930767,52.546942893388454
0.19060496700446825,0.07044954339514926,0.030383627578788687,0.10018249522019373,38.38774044672755,14.188501112775626,6.119246668410435,20.17670202544179,78.8721902533554
0.22136069000081526,0.062002097863447986,0.028263818810495393,0.01966108025314734,45.39396862570975,12.714639103858856,5.79600155891115,4.0318561536632584,67.93646544214302
0.135830511562434,0.07273234251703176,0.010258426497877754,0.03014316961460966,32.67355956339559,17.495513328190714,2.4676289984453197,7.250835151127191,59.88753704115882
0.16184284607316837,0.057356827482593194,0.02784203092276251,0.027932546396666383,33.2261084467811,11.775275931803487,5.715929750766461,5.734512450125827,56.45182657947687
0.16115624877079418,0.031061765828703177,0.02561541004586891,0.024654731802321778,19.40581215873234,3.7403377007592917,3.084508602741335,2.9688274443534195,29.199485906586382
0.2791384965960178,0.046523684719611394,0.0389347370044796,0.04875649235677755,30.93439283163751,5.155798847675824,4.314784467139126,5.403240706852777,45.80821685330524
0.17365988936036603,0.08768339164231323,0.03791930610957535,0.09566813315449259,33.239749604334136,16.78323067799007,7.258027428756653,18.311567529393987,75.59257524047484
0.2237014610328618,0.044407092574987914,0.011960242811795556,0.04149131012433363,24.896598341639717,4.942236596287025,1.3311015492653184,4.617727922135462,35.78766440932752
0.2229020861525683,0.07472597352446728,0.00815982287791285,0.040703180976600264,25.773002144747494,8.640173401500705,0.9434776325478748,4.706295884058853,40.062949062854926
0.1444633706564996,0.027711131073799897,0.01761571135546151,0.07916428327815536,28.995291237061643,5.56191034683619,3.535655292953945,15.889089661913484,53.98194653876527
0.19318586467914906,0.043494947348121774,0.046686718080786616,0.022458269505929662,13.008478976134185,2.9288017996855733,3.143724783525355,1.5122634732797486,20.59326903262486
0.2553342633115457,0.04439722789521962,0.00306087465796219,0.05169647328474316,27.398943817070734,4.764096823349454,0.32845075978805954,5.547350945772298,38.03884234598054
0.17843515562236945,0.023691741582376115,0.02946591923415958,0.045746388110479076,23.821489311601177,3.162900084959701,3.9337656172337816,6.107244346648923,37.025399360443586
0.2727818455125379,0.029873243961705234,0.027397656996849942,0.09790658540352232,27.559517816774495,3.018134134478628,2.7680222440164446,9.891634392817048,43.23730858808661
0.13474952905264315,0.0351972881094436,0.028606236103300174,0.06495745759416184,20.038422678129873,5.234141753366751,4.253995203533246,9.659736850434507,39.18629648546438
0.09865359753135237,0.07219092799155785,0.014836007251667869,0.0764517141396284,45.1532758033823,33.04143957922057,6.790368967970427,34.99158085026665,119.97666520083996
0.2545093295228634,0.024917110009308165,0.015162795298880425,0.027202110172804113,34.906010734868175,3.4173871389994326,2.079580722897557,3.730775415907372,44.13375401267254
0.243089221030518,0.04154292161922811,0.021974918270969222,0.11126027576056949,37.34822592635253,6.382654137021157,3.3762262630075845,17.094027855773817,64.20113418215509
0.2993848969358579,0.018557176759078906,0.00904706308810275,0.04827335510510365,40.90290258386918,2.5353396279401084,1.2360381032917218,6.595257013528014,51.26953732862902
0.21035139348569418,0.06264367936145977,0.007686976090519142,0.08212023993435671,32.316157899140144,9.623910733758551,1.1809455073803732,12.61608300500481,55.737097145283876
0.269423421682054,0.05841741864734865,0.008586944845151665,0.11717790082840729,18.294185051565577,3.9666153012878858,0.5830642230138944,7.956525042721146,30.800389618588504
0.2383086862404306,0.05976624658808967,0.026296548593849493,0.06446056762186259,33.36136525699244,8.366810349720533,3.681312571848782,9.023978836156974,54.43346701471873
0.2423165694926814,0.04564055083067352,0.020960776974484157,0.06436605292859816,34.71948346922206,6.539446944999846,3.0032917319326486,9.222465122018953,53.48468726817351
0.1927653417848328,0.036173368117023874,0.017582282719836077,0.02553557676824221,39.409593488598304,7.395404793236027,3.5945808939232564,5.220579024296898,55.62015820005448
0.16407984927270944,0.06411603318129135,0.01833289462681678,0.0543393281924248,30.504450169907184,11.919954509588397,3.4083092658405207,10.102345513232706,55.93505945856881
0.2686119064447186,0.07014396071671969,0.014400278455505925,0.09860989835911685,20.412699266133785,5.330469502998657,1.0943243631730961,7.4936894142588315,34.33118254656437
0.17184142305932631,0.03138124874012416,0.021387002491572667,0.02803188158097563,26.23243107331315,4.790500625018679,3.264830206458813,4.279203397741592,38.56696530253223
0.18811743935493094,0.05144946579012682,0.014229954448983782,0.10900376258810501,28.592200812999945,7.819867539326665,2.162828266004257,16.567615846669643,55.14251246500051
0.1739926130591509,0.0386615614531221,0.030311552469095525,0.07836440465062165,36.379314293932474,8.083567862269895,6.337702932453634,16.3848525297605,67.1854376184165
0.19209985353162534,0.033507745278321815,0.010618755776074056,0.05699603934585684,34.27812613030691,5.979092112131258,1.8948012877025322,10.170322307422147,52.322341837562846
0.17772017815949429,0.06497648534724233,0.04245994778805759,0.06768314098683233,28.39219729994542,10.380504965397265,6.783310862214041,10.812914507960755,56.36892763551748
0.08819686214726066,0.05408452898804428,0.008678069542845666,0.030057150955182153,52.35331734465336,32.10436789485181,5.151268624012846,17.841808927458274,107.45076279097628
0.25186750563215987,0.03667397801717305,0.042057479840754294,0.03789389079197447,35.24435620083118,5.131867810000096,5.885192679764061,5.30257280134518,51.56398949194051
0.17372875204618096,0.04217160119121291,0.03555247387992695,0.04488479344213893,24.71977259492391,6.000574914240408,5.0587427765851265,6.386633610105398,42.165723895854846
0.19582916055883443,0.08680835499625522,0.02972607575602123,0.053864760779421025,19.12231868645553,8.476659064198138,2.9026907549531127,5.2597841846149525,35.76145269022173
0.1179513160352796,0.07307605162933736,0.03978945467121324,0.1086296993439094,21.542548774632397,13.346560762507256,7.267119153755394,19.840054991755007,61.99628368265006
0.060340467290536756,0.07583997448237836,0.011394757167068696,0.05234371075841657,25.013193683211032,31.43827112779122,4.723517745076299,21.69826377038327,82.87324632646182
0.14072813421532562,0.05007585615996108,0.01310807183659632,0.06575074414094743,21.871020939719344,7.782453059266182,2.0371684398152325,10.218538815475782,41.90918125427654
0.21463241083657342,0.05860720258884954,0.016115646357002016,0.0315093081325411,22.900538574326987,6.253186545257055,1.719483928872915,3.3619345909926066,34.23514363944956
0.10690262920306139,0.045766132102076085,0.015845353775590754,0.08502397070035789,26.273632724576988,11.248016583300133,3.8943383207167996,20.896479306632674,62.312466935226595
